Init time,0.0897281
Iteration,209,36.7906,0.170735
Iteration,210,36.9665,0.175948
Iteration,211,37.1423,0.175733
Iteration,212,37.318,0.17573
Iteration,213,37.4931,0.175018
Iteration,214,37.6687,0.175578
Iteration,215,37.84,0.171336
Iteration,216,38.0159,0.175864
Iteration,217,38.1912,0.175297
Iteration,218,38.3676,0.17637
Iteration,219,38.538,0.170344
Iteration,220,38.7143,0.176277
Iteration,221,38.8899,0.175567
Iteration,222,39.0658,0.175844
Iteration,223,39.2364,0.170549
Iteration,224,39.4101,0.173761
Iteration,225,39.5866,0.176391
Iteration,226,39.7628,0.176208
Iteration,227,39.9387,0.175913
Iteration,228,40.1147,0.175923
Iteration,229,40.2859,0.171232
Iteration,230,40.4666,0.180683
Iteration,231,40.6471,0.180439
Iteration,232,40.8289,0.181751
Iteration,233,40.999,0.170072
Iteration,234,41.1712,0.172209
Iteration,235,41.3445,0.173301
Iteration,236,41.5212,0.176602
Iteration,237,41.6956,0.174397
Iteration,238,41.8689,0.173252
Iteration,239,42.0394,0.170471
Iteration,240,42.2126,0.173209
Iteration,241,42.3854,0.172748
Iteration,242,42.5587,0.173331
Iteration,243,42.7405,0.181748
Iteration,244,42.9273,0.18677
Iteration,245,43.1031,0.175761
Iteration,246,43.2791,0.175943
Iteration,247,43.4541,0.175041
Iteration,248,43.63,0.175822
Iteration,249,43.8008,0.170804
Iteration,250,43.9745,0.173618
Iteration,251,44.1454,0.170902
Iteration,252,44.326,0.180624
Iteration,253,44.507,0.18095
Iteration,254,44.6877,0.180613
Iteration,255,44.8688,0.181153
Iteration,256,45.0392,0.170293
Iteration,257,45.2121,0.172922
Iteration,258,45.3848,0.172656
Iteration,259,45.5574,0.172607
Iteration,260,45.7312,0.173751
Iteration,261,45.9036,0.172366
Iteration,262,46.0737,0.170145
Iteration,263,46.2472,0.17345
Iteration,264,46.4197,0.172426
Iteration,265,46.5927,0.173014
Iteration,266,46.7633,0.170574
Iteration,267,46.9362,0.172855
Iteration,268,47.1093,0.173119
Iteration,269,47.2824,0.17307
Iteration,270,47.4552,0.172815
Iteration,271,47.6282,0.172947
Iteration,272,47.7987,0.170434
Iteration,273,47.9717,0.173034
Iteration,274,48.1454,0.173653
Iteration,275,48.3179,0.172447
Iteration,276,48.4881,0.17015
Iteration,277,48.6616,0.173514
Iteration,278,48.8353,0.173716
Iteration,279,49.0115,0.176149
Iteration,280,49.1888,0.17685
Iteration,281,49.3654,0.176608
Iteration,282,49.532,0.166573
Iteration,283,49.7083,0.176298
Iteration,284,49.8848,0.176467
Iteration,285,50.0609,0.176065
Iteration,286,50.2315,0.170543
Iteration,287,50.4073,0.17582
Iteration,288,50.5833,0.176002
Iteration,289,50.7598,0.176391
Iteration,290,50.9355,0.175773
Iteration,291,51.1068,0.171242
Iteration,292,51.2826,0.175808
Iteration,293,51.4768,0.194082
Iteration,294,51.6553,0.178541
Iteration,295,51.8263,0.170968
Iteration,296,52.0023,0.176002
Iteration,297,52.1787,0.176349
Iteration,298,52.3548,0.176066
Iteration,299,52.5309,0.176117
Iteration,300,52.7046,0.173671
Iteration,301,52.8865,0.181869
Iteration,302,53.0575,0.170919
Iteration,303,53.2382,0.18072
Iteration,304,53.4193,0.181079
Iteration,305,53.5943,0.174919
Iteration,306,53.7657,0.171353
Iteration,307,53.9453,0.179597
Iteration,308,54.1255,0.180184
Iteration,309,54.2997,0.173786
Iteration,310,54.4731,0.173383
Iteration,311,54.6438,0.170687
Iteration,312,54.8185,0.174586
Iteration,313,54.9908,0.172347
Iteration,314,55.1669,0.176091
Iteration,315,55.3438,0.176785
Iteration,316,55.5165,0.172719
Iteration,317,55.6926,0.1761
Iteration,318,55.8636,0.170906
Iteration,319,56.0409,0.177325
Iteration,320,56.2168,0.175843
Iteration,321,56.3931,0.176306
Iteration,322,56.5645,0.171335
Iteration,323,56.7407,0.176258
Iteration,324,56.9168,0.176008
Iteration,325,57.1122,0.195407
Iteration,326,57.3125,0.200257
Iteration,327,57.5148,0.202291
Iteration,328,57.7043,0.189527
Iteration,329,57.8783,0.173913
Iteration,330,58.0485,0.170181
Iteration,331,58.2218,0.173261
Iteration,332,58.3924,0.170563
Iteration,333,58.5646,0.172178
Iteration,334,58.7383,0.173675
Iteration,335,58.9117,0.173444
Iteration,336,59.0846,0.172882
Iteration,337,59.255,0.170314
Iteration,338,59.4283,0.173302
Iteration,339,59.6007,0.172365
Iteration,340,59.7742,0.173458
Iteration,341,59.9472,0.17296
Iteration,342,60.1205,0.173307
Iteration,343,60.2908,0.170255
Iteration,344,60.4639,0.17309
Iteration,345,60.637,0.173068
Iteration,346,60.8107,0.173749
Iteration,347,60.981,0.17022
Iteration,348,61.1541,0.173119
Iteration,349,61.33,0.175874
Iteration,350,61.5104,0.180336
Iteration,351,61.6902,0.179763
Iteration,352,61.8712,0.181009
Iteration,353,62.0412,0.169957
Iteration,354,62.2173,0.176088
Iteration,355,62.3933,0.175939
Iteration,356,62.575,0.181159
Iteration,357,62.7458,0.170791
Iteration,358,62.9226,0.1768
Iteration,359,63.0954,0.172792
Iteration,360,63.2647,0.169273
Iteration,361,63.4418,0.17708
Iteration,362,63.615,0.173152
Iteration,363,63.7925,0.177498
Iteration,364,63.9628,0.170304
Iteration,365,64.1386,0.175732
Iteration,366,64.3096,0.170945
Iteration,367,64.4851,0.175483
Iteration,368,64.661,0.175869
Iteration,369,64.8375,0.176465
Iteration,370,65.0105,0.173019
Iteration,371,65.1805,0.169947
Iteration,372,65.3601,0.179616
Iteration,373,65.5336,0.173415
Iteration,374,65.7061,0.172556
Iteration,375,65.8763,0.17012
Iteration,376,66.0596,0.183253
Iteration,377,66.2324,0.172816
Iteration,378,66.4056,0.173127
Iteration,379,66.5823,0.176699
Iteration,380,66.7588,0.176539
Iteration,381,66.9294,0.170512
Iteration,382,67.1054,0.175945
Iteration,383,67.2808,0.175432
Iteration,384,67.4573,0.176436
Iteration,385,67.6262,0.16892
Iteration,386,67.8019,0.175687
Iteration,387,67.9783,0.176388
Iteration,388,68.1539,0.175522
Iteration,389,68.3296,0.175684
Iteration,390,68.5053,0.175649
Iteration,391,68.6763,0.170972
Iteration,392,68.8514,0.175061
Iteration,393,69.0275,0.176133
Iteration,394,69.2038,0.176235
Iteration,395,69.3743,0.170516
Iteration,396,69.5499,0.175525
Iteration,397,69.7255,0.175646
Iteration,398,69.9011,0.17558
Iteration,399,70.0771,0.17593
Iteration,400,70.2529,0.175798
Iteration,401,70.4291,0.176209
Iteration,402,70.5996,0.170404
Iteration,403,70.7759,0.176309
Iteration,404,70.9463,0.170337
Iteration,405,71.1188,0.17249
Iteration,406,71.2945,0.175713
Iteration,407,71.4706,0.17601
Iteration,408,71.6455,0.174905
Iteration,409,71.8163,0.170735
Iteration,410,71.9966,0.180274
Iteration,411,72.1778,0.181245
Iteration,412,72.3579,0.179404
Iteration,413,72.528,0.170113
Iteration,414,72.7018,0.173794
Iteration,415,72.882,0.180171
Iteration,416,73.0581,0.176025
Iteration,417,73.2373,0.179204
Iteration,418,73.4144,0.177026
Iteration,419,73.585,0.170623
Iteration,420,73.7607,0.175669
Iteration,421,73.9369,0.176178
Iteration,422,74.1125,0.175582
Iteration,423,74.283,0.170448
Iteration,424,74.4591,0.176106
Iteration,425,74.6355,0.176414
Iteration,426,74.8119,0.176379
Iteration,427,74.988,0.176069
Iteration,428,75.1643,0.176263
Iteration,429,75.3366,0.172176
Iteration,430,75.5169,0.180313
Iteration,431,75.6863,0.169321
Iteration,432,75.8674,0.181073
Iteration,433,76.0479,0.180422
Iteration,434,76.2284,0.180525
Iteration,435,76.4096,0.181161
Iteration,436,76.5902,0.180581
Iteration,437,76.7713,0.181118
Iteration,438,76.9489,0.177585
Iteration,439,77.1227,0.173726
Iteration,440,77.2927,0.16994
Iteration,441,77.4663,0.173194
Iteration,442,77.6371,0.170789
Iteration,443,77.8122,0.175041
Iteration,444,77.9882,0.175984
Iteration,445,78.1637,0.175513
Iteration,446,78.3404,0.176608
Iteration,447,78.5108,0.170402
Iteration,448,78.6868,0.176012
Iteration,449,78.8635,0.176693
Iteration,450,79.0394,0.175844
Iteration,451,79.2098,0.170325
Iteration,452,79.3856,0.175766
Iteration,453,79.5622,0.176648
Iteration,454,79.7376,0.175342
Iteration,455,79.9129,0.175295
Iteration,456,80.0904,0.177507
Iteration,457,80.2609,0.170454
Iteration,458,80.437,0.176102
Iteration,459,80.6127,0.175591
Iteration,460,80.7894,0.176709
Iteration,461,80.9888,0.199334
Iteration,462,81.1641,0.17532
Iteration,463,81.3409,0.176733
Iteration,464,81.5214,0.180497
Iteration,465,81.7238,0.202401
Iteration,466,81.9,0.176168
Iteration,467,82.0756,0.175607
Iteration,468,82.256,0.180336
Iteration,469,82.4268,0.170799
Iteration,470,82.6014,0.174581
Iteration,471,82.7725,0.171068
Iteration,472,82.9451,0.172559
Iteration,473,83.1183,0.17316
Iteration,474,83.291,0.172674
Iteration,475,83.4641,0.173115
Iteration,476,83.6317,0.167549
Iteration,477,83.8024,0.170645
Iteration,478,83.9816,0.179167
Iteration,479,84.1622,0.180605
Iteration,480,84.3335,0.171269
Iteration,481,84.5141,0.180603
Iteration,482,84.6874,0.173244
Iteration,483,84.8633,0.175853
Iteration,484,85.0392,0.175963
Iteration,485,85.2139,0.174675
Iteration,486,85.3845,0.170554
Iteration,487,85.5615,0.176969
Iteration,488,85.7323,0.17074
Iteration,489,85.9128,0.180506
Iteration,490,86.0942,0.181321
Iteration,491,86.2747,0.180516
Iteration,492,86.4558,0.181109
Iteration,493,86.6368,0.180911
Iteration,494,86.818,0.181192
Iteration,495,86.9986,0.180573
Iteration,496,87.1786,0.179929
Iteration,497,87.347,0.16842
Iteration,498,87.5277,0.180658
Iteration,499,87.6986,0.170848
Iteration,500,87.8782,0.179593
Iteration,501,88.0589,0.180708
Iteration,502,88.2395,0.18053
Iteration,503,88.4202,0.180696
Iteration,504,88.5916,0.171337
Iteration,505,88.7723,0.180656
Iteration,506,88.9529,0.18064
Iteration,507,89.1321,0.179168
Iteration,508,89.3035,0.171359
Iteration,509,89.4841,0.180589
Iteration,510,89.6768,0.192604
Iteration,511,89.8527,0.175875
Iteration,512,90.0284,0.175769
Iteration,513,90.2045,0.176065
Iteration,514,90.3752,0.170623
Iteration,515,90.5528,0.177566
Iteration,516,90.7288,0.176036
Iteration,517,90.905,0.176103
Iteration,518,91.0762,0.171177
Iteration,519,91.2524,0.17621
Iteration,520,91.4296,0.177185
Iteration,521,91.6109,0.18132
Iteration,522,91.7913,0.180346
Iteration,523,91.9721,0.180792
Iteration,524,92.143,0.170867
Iteration,525,92.3237,0.180672
Iteration,526,92.4948,0.171015
Iteration,527,92.6754,0.180599
Iteration,528,92.8577,0.182214
Iteration,529,93.0372,0.179484
Iteration,530,93.2179,0.180666
Iteration,531,93.3956,0.17769
Iteration,532,93.5764,0.18077
Iteration,533,93.7574,0.181015
Iteration,534,93.9379,0.180491
Iteration,535,94.1093,0.171323
Iteration,536,94.2896,0.180254
Iteration,537,94.4606,0.17096
Iteration,538,94.6416,0.180943
Iteration,539,94.8224,0.180845
Iteration,540,95.0032,0.180732
Iteration,541,95.1843,0.18111
Iteration,542,95.3608,0.176447
Iteration,543,95.5345,0.173713
Iteration,544,95.7073,0.17278
Iteration,545,95.8802,0.172817
Iteration,546,96.0533,0.173152
Iteration,547,96.2263,0.172919
Iteration,548,96.3968,0.170471
Iteration,549,96.57,0.173186
Iteration,550,96.7405,0.170441
Iteration,551,96.9138,0.173312
Iteration,552,97.0871,0.173274
Iteration,553,97.2603,0.173137
Iteration,554,97.4332,0.172898
Iteration,555,97.6062,0.173016
Iteration,556,97.784,0.177748
Iteration,557,97.9558,0.171853
Iteration,558,98.1293,0.173011
Iteration,559,98.3007,0.171375
Iteration,560,98.4764,0.175618
Iteration,561,98.6466,0.170178
Iteration,562,98.8279,0.18133
Iteration,563,99.0096,0.181631
Iteration,564,99.1904,0.180798
Iteration,565,99.3713,0.180883
Iteration,566,99.5531,0.181716
Iteration,567,99.7341,0.180978
Iteration,568,99.9044,0.170313
Iteration,569,100.085,0.180531
Iteration,570,100.256,0.171314
Iteration,571,100.429,0.172812
Iteration,572,100.602,0.17321
Iteration,573,100.776,0.174023
Iteration,574,100.95,0.173106
Iteration,575,101.122,0.172316
Iteration,576,101.295,0.173256
Iteration,577,101.466,0.170334
Iteration,578,101.638,0.172768
Iteration,579,101.809,0.17062
Iteration,580,101.982,0.172968
Iteration,581,102.154,0.172346
Iteration,582,102.327,0.172936
Iteration,583,102.501,0.173183
Iteration,584,102.673,0.17255
Iteration,585,102.848,0.174865
Iteration,586,103.021,0.172714
Iteration,587,103.195,0.173263
Iteration,588,103.365,0.170065
Iteration,589,103.538,0.173074
Iteration,590,103.707,0.169675
Iteration,591,103.879,0.171631
Iteration,592,104.053,0.173485
Iteration,593,104.233,0.180672
Iteration,594,104.415,0.181223
Iteration,595,104.586,0.171304
Iteration,596,104.767,0.181104
Iteration,597,104.948,0.181268
Iteration,598,105.128,0.179403
Iteration,599,105.309,0.180792
Iteration,600,105.489,0.180795
Iteration,601,105.661,0.171687
Iteration,602,105.842,0.181157
Iteration,603,106.013,0.170641
Iteration,604,106.194,0.181406
Iteration,605,106.375,0.180598
Iteration,606,106.556,0.180929
Iteration,607,106.737,0.181279
Iteration,608,106.92,0.182651
Iteration,609,107.101,0.1808
Iteration,610,107.272,0.171002
Iteration,611,107.453,0.181063
Iteration,612,107.623,0.170419
Iteration,613,107.801,0.177708
Iteration,614,107.973,0.171766
Iteration,615,108.147,0.173889
Iteration,616,108.321,0.173877
Iteration,617,108.494,0.173568
Iteration,618,108.667,0.173169
Iteration,619,108.842,0.174259
Iteration,620,109.015,0.173205
Iteration,621,109.186,0.171011
Iteration,622,109.359,0.173177
Iteration,623,109.53,0.170581
Iteration,624,109.704,0.173645
Iteration,625,109.881,0.177467
Iteration,626,110.057,0.176249
Iteration,627,110.238,0.180593
Iteration,628,110.41,0.171635
Iteration,629,110.59,0.180383
Iteration,630,110.775,0.184509
Iteration,631,110.948,0.17353
Iteration,632,111.119,0.170778
Iteration,633,111.292,0.173285
Iteration,634,111.48,0.188164
Iteration,635,111.653,0.172946
Iteration,636,111.828,0.174218
Iteration,637,112.002,0.174489
Iteration,638,112.173,0.170865
Iteration,639,112.354,0.181064
Iteration,640,112.525,0.17128
Iteration,641,112.706,0.18071
Iteration,642,112.888,0.181584
Iteration,643,113.067,0.17962
Iteration,644,113.247,0.179364
Iteration,645,113.427,0.180335
Iteration,646,113.608,0.180704
Iteration,647,113.789,0.181128
Iteration,648,113.968,0.178548
Iteration,649,114.148,0.180553
Iteration,650,114.319,0.171156
Iteration,651,114.5,0.180673
Iteration,652,114.672,0.171896
Iteration,653,114.853,0.181317
Iteration,654,115.034,0.180754
Iteration,655,115.215,0.180679
Iteration,656,115.397,0.182596
Iteration,657,115.569,0.17131
Iteration,658,115.75,0.18102
Iteration,659,115.931,0.181531
Iteration,660,116.111,0.179941
Iteration,661,116.283,0.171249
Iteration,662,116.464,0.181355
Iteration,663,116.645,0.180621
Iteration,664,116.824,0.179346
Iteration,665,116.995,0.170696
Iteration,666,117.168,0.173444
Iteration,667,117.342,0.173752
Iteration,668,117.516,0.173507
Iteration,669,117.687,0.170917
Iteration,670,117.86,0.173346
Iteration,671,118.027,0.167399
Iteration,672,118.201,0.173304
Iteration,673,118.375,0.173881
Iteration,674,118.548,0.173372
Iteration,675,118.718,0.170434
Iteration,676,118.896,0.17739
Iteration,677,119.067,0.171121
Iteration,678,119.243,0.176216
Iteration,679,119.419,0.176058
Iteration,680,119.593,0.173193
Iteration,681,119.769,0.176716
Iteration,682,119.946,0.176486
Iteration,683,120.122,0.176409
Iteration,684,120.298,0.17617
Iteration,685,120.475,0.176592
Iteration,686,120.655,0.179694
Iteration,687,120.828,0.173229
Iteration,688,121.007,0.179431
Iteration,689,121.179,0.171314
Iteration,690,121.358,0.178715
Iteration,691,121.531,0.173873
Iteration,692,121.706,0.174083
Iteration,693,121.885,0.179054
Iteration,694,122.054,0.169462
Iteration,695,122.231,0.176446
Iteration,696,122.407,0.17648
Iteration,697,122.584,0.177157
Iteration,698,122.756,0.172055
Iteration,699,122.933,0.176486
Iteration,700,123.109,0.176276
Iteration,701,123.287,0.177265
Iteration,702,123.458,0.171113
Iteration,703,123.635,0.176782
Iteration,704,123.817,0.181638
Iteration,705,123.997,0.180791
Iteration,706,124.178,0.180038
Iteration,707,124.358,0.180706
Iteration,708,124.529,0.170645
Iteration,709,124.71,0.18109
Iteration,710,124.881,0.171312
Iteration,711,125.063,0.181251
Iteration,712,125.243,0.180625
Iteration,713,125.422,0.178262
Iteration,714,125.599,0.177074
Iteration,715,125.775,0.176581
Iteration,716,125.952,0.17617
Iteration,717,126.126,0.174821
Iteration,718,126.302,0.17606
Iteration,719,126.479,0.176316
Iteration,720,126.66,0.180912
Iteration,721,126.832,0.17223
Iteration,722,127.013,0.180618
Iteration,723,127.184,0.171271
Iteration,724,127.357,0.173195
Iteration,725,127.538,0.180792
Iteration,726,127.719,0.181384
Iteration,727,127.901,0.181106
Iteration,728,128.082,0.181456
Iteration,729,128.264,0.181481
Iteration,730,128.444,0.180815
Iteration,731,128.626,0.18155
Iteration,732,128.807,0.180827
Iteration,733,128.988,0.181103
Iteration,734,129.17,0.182454
Iteration,735,129.342,0.171607
Iteration,736,129.522,0.179734
Iteration,737,129.693,0.171494
Iteration,738,129.868,0.174444
Iteration,739,130.042,0.173825
Iteration,740,130.214,0.172629
Iteration,741,130.389,0.174502
Iteration,742,130.56,0.170907
Iteration,743,130.735,0.175466
Iteration,744,130.909,0.173802
Iteration,745,131.083,0.173747
Iteration,746,131.254,0.170798
Iteration,747,131.428,0.173774
Iteration,748,131.601,0.173726
Iteration,749,131.775,0.174183
Iteration,750,131.949,0.173695
Iteration,751,132.12,0.170896
Iteration,752,132.291,0.170862
Iteration,753,132.464,0.173417
Iteration,754,132.635,0.170893
Iteration,755,132.81,0.174307
Iteration,756,132.983,0.173561
Iteration,757,133.157,0.174103
Iteration,758,133.331,0.173351
Iteration,759,133.506,0.174341
Iteration,760,133.679,0.173662
Iteration,761,133.855,0.175611
Iteration,762,134.029,0.173593
Iteration,763,134.202,0.173126
Iteration,764,134.376,0.174168
Iteration,765,134.547,0.171014
Iteration,766,134.722,0.17458
Iteration,767,134.894,0.172093
Iteration,768,135.065,0.171228
Iteration,769,135.242,0.176708
Iteration,770,135.422,0.18082
Iteration,771,135.604,0.18192
Iteration,772,135.786,0.181136
Iteration,773,135.967,0.181123
Iteration,774,136.147,0.180293
Iteration,775,136.328,0.181247
Iteration,776,136.51,0.181423
Iteration,777,136.692,0.182274
Iteration,778,136.866,0.174304
Iteration,779,137.038,0.171659
Iteration,780,137.219,0.181098
Iteration,781,137.391,0.17219
Iteration,782,137.563,0.171715
Iteration,783,137.745,0.181302
Iteration,784,137.92,0.175643
Iteration,785,138.084,0.164015
Iteration,786,138.256,0.171639
Iteration,787,138.429,0.172895
Iteration,788,138.603,0.173295
Iteration,789,138.776,0.173353
Iteration,790,138.949,0.17337
Iteration,791,139.123,0.173609
Iteration,792,139.296,0.172801
Iteration,793,139.466,0.170324
Iteration,794,139.64,0.173457
Iteration,795,139.811,0.170954
Iteration,796,139.981,0.170249
Iteration,797,140.153,0.172331
Iteration,798,140.326,0.173174
Iteration,799,140.5,0.17343
Iteration,800,140.673,0.173197
Iteration,801,140.849,0.175504
Iteration,802,141.016,0.167561
Iteration,803,141.183,0.166863
Iteration,804,141.35,0.166684
Iteration,805,141.518,0.167921
Iteration,806,141.684,0.166465
Iteration,807,141.846,0.161849
Iteration,808,142.017,0.171136
Iteration,809,142.18,0.162299
Iteration,810,142.341,0.161711
Iteration,811,142.513,0.171288
Iteration,812,142.684,0.170906
Iteration,813,142.855,0.17117
Iteration,814,143.026,0.171199
Iteration,815,143.197,0.170907
Iteration,816,143.368,0.170933
Iteration,817,143.54,0.171642
Iteration,818,143.71,0.170304
Iteration,819,143.881,0.171139
Iteration,820,144.052,0.17114
Iteration,821,144.215,0.162334
Iteration,822,144.385,0.170802
Iteration,823,144.547,0.161768
Iteration,824,144.711,0.164166
Iteration,825,144.876,0.164732
Iteration,826,145.042,0.165619
Iteration,827,145.206,0.164322
Iteration,828,145.37,0.163341
Iteration,829,145.534,0.164024
Iteration,830,145.698,0.163947
Iteration,831,145.862,0.164567
Iteration,832,146.033,0.170802
Iteration,833,146.207,0.174375
Iteration,834,146.377,0.169463
Iteration,835,146.553,0.176322
Iteration,836,146.725,0.171276
Iteration,837,146.901,0.176406
Iteration,838,147.077,0.17595
Iteration,839,147.254,0.176925
Iteration,840,147.43,0.175976
Iteration,841,147.607,0.176962
